Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;M280;9.300004119831746;9.376985048881041;-0.0769809290492951;0.0769809290492951
21;M267;6.899968062676127;9.215152100505213;-2.315184037829086;2.315184037829086
22;M178;12.3000044825906;9.116833450175207;3.183171032415393;3.183171032415393
24;M293;12.503275052240907;10.124325619945887;2.3789494322950198;2.3789494322950198
29;M290;8.599982848218925;8.746892484361075;-0.14690963614214958;0.14690963614214958
33;M264;6.69472786732284;8.938563830844027;-2.243835963521187;2.243835963521187
39;M2;5.799975992691176;7.413760027604698;-1.6137840349135217;1.6137840349135217
43;M284;8.007840018130064;9.470338949797409;-1.4624989316673442;1.4624989316673442
47;M111;6.900007686460989;7.679107925760304;-0.7791002392993152;0.7791002392993152
54;M188;8.995021899654272;8.379063347769979;0.6159585518842938;0.6159585518842938
57;M296;10.099999080767278;9.755234405196068;0.34476467557120927;0.34476467557120927
61;M192;10.600000951735396;9.417866712375842;1.182134239359554;1.182134239359554
70;M149;10.599994576098666;9.894721700125135;0.7052728759735309;0.7052728759735309
72;M286;9.040734865161642;9.81604389540503;-0.7753090302433883;0.7753090302433883
73;M250;12.199981935579201;9.810692444504134;2.3892894910750666;2.3892894910750666
75;M282;9.799993151541125;9.401219180492154;0.3987739710489713;0.3987739710489713
76;M91;6.3000119645939625;7.358619147440469;-1.0586071828465062;1.0586071828465062
91;M151;8.917727910641277;9.17422597594047;-0.2564980652991924;0.2564980652991924
104;M166;8.184460687555479;9.070178931390247;-0.8857182438347682;0.8857182438347682
109;M234;8.296160472771396;8.781958125081253;-0.4857976523098575;0.4857976523098575
114;M287;9.33734919250585;9.33839004817985;-0.0010408556740006958;0.0010408556740006958
117;M70;8.50000691825246;7.325717775466053;1.1742891427864066;1.1742891427864066
118;M10;10.200006600242178;9.50625731093882;0.6937492893033586;0.6937492893033586
125;M183;7.400002771195764;8.727968938347761;-1.3279661671519971;1.3279661671519971
127;M15;7.799996527446884;7.566481645760032;0.23351488168685197;0.23351488168685197
129;M304;10.200009415124308;9.656366065513575;0.5436433496107327;0.5436433496107327
