Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;82;8.589862809206759;9.495681047997127;-0.9058182387903688;0.9058182387903688
3;63;8.294898772556472;9.351285231061635;-1.0563864585051626;1.0563864585051626
15;190;9.027892531461005;10.65258632832547;-1.6246937968644648;1.6246937968644648
21;102;11.011530987930989;9.502737071116913;1.508793916814076;1.508793916814076
22;12;10.127311559734895;9.570180587371482;0.5571309723634137;0.5571309723634137
24;91;11.428487875295037;10.634438003262119;0.7940498720329181;0.7940498720329181
30;44;9.637476529649861;9.33061898007498;0.30685754957488065;0.30685754957488065
38;101;9.696320953647351;9.754892312193817;-0.058571358546466;0.058571358546466
53;83;8.771748913563037;9.565316196725286;-0.7935672831622487;0.7935672831622487
61;64;8.289180359791741;8.963840756602227;-0.6746603968104861;0.6746603968104861
72;6;9.678319495204045;9.635510051726696;0.04280944347734916;0.04280944347734916
75;207;7.91197629474532;9.793616298540124;-1.8816400037948044;1.8816400037948044
83;46;9.486084272097226;8.817977697551447;0.6681065745457797;0.6681065745457797
87;96;11.407511184628277;10.031911212320487;1.3755999723077892;1.3755999723077892
88;88;9.076697583932598;9.486218671306238;-0.40952108737364057;0.40952108737364057
93;213;10.909744683032962;10.770615787217677;0.13912889581528454;0.13912889581528454
100;76;7.975507439766316;9.751062286084625;-1.7755548463183093;1.7755548463183093
103;206;9.648135106081055;9.379019097400652;0.26911600868040253;0.26911600868040253
104;66;7.803235101840798;8.75720383375592;-0.953968731915122;0.953968731915122
107;53;7.779752107511722;8.622934447734643;-0.8431823402229206;0.8431823402229206
108;218;11.587693179765129;10.638863223705467;0.9488299560596616;0.9488299560596616
117;211;10.823423756210904;10.576078966776358;0.2473447894345462;0.2473447894345462
120;187;9.772111064921276;10.1230837292276;-0.35097266430632423;0.35097266430632423
122;104;10.601771903427352;9.806551017397336;0.7952208860300161;0.7952208860300161
125;78;8.972273181361338;9.714638008984485;-0.7423648276231471;0.7423648276231471
133;107;10.744419628396063;9.885254516497039;0.8591651118990242;0.8591651118990242
