Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;0.6578546173569882;0.6124525;0.04540211033794528;0.04540211033794528
3;M174;0.662944576885381;0.6250375;0.03790708556381728;0.03790708556381728
15;M161;0.43447665082167486;0.5333991;-0.09892245425034663;0.09892245425034663
21;M296;0.6088944564876891;0.60106343;0.007831026178393485;0.007831026178393485
22;M224;0.7082421422369951;0.5482344;0.16000773910360278;0.16000773910360278
24;M144;0.37491175251813785;0.52565175;-0.15074000043062313;0.15074000043062313
30;M88;0.5263163830625021;0.6531335;-0.12681712848077187;0.12681712848077187
38;M91;0.6867994032987612;0.72419494;-0.037395540606115496;0.037395540606115496
52;M182;0.5336900491771959;0.5716113;-0.03792123603245989;0.03792123603245989
53;M229;0.6401865307799969;0.5887192;0.05146734161297417;0.05146734161297417
61;M294;0.5603651082576215;0.588757;-0.028391870254188767;0.028391870254188767
72;M195;0.4835898803656647;0.60489804;-0.12130815516061094;0.12130815516061094
75;M282;0.6486783025489591;0.55056053;0.09811776854856236;0.09811776854856236
83;M262;0.37493657894044746;0.48125377;-0.10631719403356682;0.10631719403356682
87;M150;0.5955309540211771;0.47418016;0.12135079206820465;0.12135079206820465
88;M201;0.7694704875110966;0.5396197;0.22985080329173624;0.22985080329173624
93;M217;0.5104640794690611;0.6052475;-0.09478341808953261;0.09478341808953261
100;M197;0.6502862541286663;0.53657377;0.11371248646661791;0.11371248646661791
102;M272;0.49539739354677237;0.49351647;0.0018809185845378718;0.0018809185845378718
103;M298;0.4598488728548347;0.53408885;-0.07423997716652758;0.07423997716652758
107;M97;0.3699177618590121;0.53504664;-0.16512887519924596;0.16512887519924596
113;M276;0.7159715023020994;0.6491863;0.06678518914978615;0.06678518914978615
