Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;M79;3177.4577435948645;1485.313646125162;1692.1440974697025;1692.1440974697025
6;M278;356.74362303822096;564.7475889565961;-208.00396591837517;208.00396591837517
7;M304;551.2426526308384;669.8961976187202;-118.65354498788179;118.65354498788179
21;M2;3274.7456609470273;1747.5768963728394;1527.168764574188;1527.168764574188
24;M144;2448.157959929885;1863.267688609278;584.8902713206069;584.8902713206069
28;M121;239.91885465787342;374.14621861300196;-134.22736395512854;134.22736395512854
29;M239;310.36041728415717;392.38555551580663;-82.02513823164946;82.02513823164946
39;M282;645.3516261649384;690.8516175567536;-45.49999139181523;45.49999139181523
50;M158;373.0881661958117;473.876454572771;-100.78828837695931;100.78828837695931
55;M178;1997.0798877235645;1851.631412684993;145.4484750385716;145.4484750385716
58;M9;905.1365525324369;1095.6826091679543;-190.5460566355174;190.5460566355174
63;M241;1580.1179816159233;1681.6139495796785;-101.49596796375522;101.49596796375522
66;M153;237.75899096558064;284.17186450097324;-46.412873535392606;46.412873535392606
67;M31;981.4503457505166;1773.6659110708495;-792.2155653203329;792.2155653203329
70;M161;771.3047989009166;629.368816275829;141.9359826250876;141.9359826250876
74;M276;1272.6647279094786;1099.9574566302263;172.70727127925238;172.70727127925238
77;M234;316.0963094968266;506.1870106281484;-190.0907011313218;190.0907011313218
79;M280;642.1809946034253;676.8202437486599;-34.639249145234544;34.639249145234544
84;M176;1434.0883088763005;1099.1037500564216;334.9845588198789;334.9845588198789
108;M166;1340.2491288443293;1187.3356136386394;152.91351520568992;152.91351520568992
109;M186;698.0358697785573;395.9606417725517;302.0752280060056;302.0752280060056
113;M266;1731.2688842972589;1466.012936724203;265.2559475730559;265.2559475730559
