"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;40,6028945154675;40,5173472865008;0,0855472289666608;0,0855472289666608
3;3;41,3015404212517;41,6994018038756;-0,397861382623901;0,397861382623901
8;8;38,3461569669961;38,9493735410781;-0,603216574081998;0,603216574081998
11;12;43,2268005043501;44,0728562023862;-0,846055698036061;0,846055698036061
16;22;42,629709724958;42,339808619157;0,289901105801007;0,289901105801007
25;37;41,6058534208768;41,5144395543447;0,0914138665321218;0,0914138665321218
27;39;44,9722557455918;45,4678371489925;-0,495581403400656;0,495581403400656
28;40;42,3220893299369;42,6464875614376;-0,324398231500666;0,324398231500666
30;42;38,2076357395267;38,7957617829813;-0,588126043454636;0,588126043454636
46;61;38,7083610971629;39,573064474055;-0,864703376892137;0,864703376892137
47;62;38,73336795667;39,3058499970549;-0,572482040384941;0,572482040384941
49;64;42,6066684346543;42,0102346179345;0,596433816719774;0,596433816719774
50;65;41,6341807194435;41,7671602494495;-0,132979530006004;0,132979530006004
57;74;39,6742528871392;39,6650496012597;0,00920328587954344;0,00920328587954344
63;81;42,7825907011369;43,1459952738375;-0,363404572700603;0,363404572700603
64;82;41,8900935815126;41,8016663352126;0,0884272463000073;0,0884272463000073
68;86;43,2529745158645;44,0170530459552;-0,764078530090742;0,764078530090742
75;95;42,5432126078358;42,7690009320418;-0,225788324206036;0,225788324206036
79;99;41,6626881659508;42,0821971341084;-0,419508968157622;0,419508968157622
80;101;38,1659948241014;38,0753995845676;0,0905952395337906;0,0905952395337906
84;107;39,9546282448059;40,3595268821188;-0,404898637312868;0,404898637312868
89;113;50,4912130969958;49,7230966764624;0,768116420533438;0,768116420533438
91;115;42,3678218219483;42,1531259594601;0,214695862488163;0,214695862488163
97;174;45,6655868835926;45,2494887903816;0,416098093210991;0,416098093210991
98;175;45,5379871266222;45,8061276314254;-0,268140504803171;0,268140504803171
127;211;42,1090442035312;41,8869317700659;0,222112433465256;0,222112433465256
