"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
6;"M111";52,5;52,9322036218823;-0,432203621882252;0,432203621882252
19;"M152";44,45334;41,2359807756623;3,21735922433767;3,21735922433767
21;"M154";43,6;42,2984423350303;1,30155766496969;1,30155766496969
31;"M172";38,2;38,4268503169491;-0,226850316949083;0,226850316949083
36;"M178";38,1;42,2317359954159;-4,1317359954159;4,1317359954159
40;"M183";45;44,8103134717518;0,189686528248203;0,189686528248203
41;"M186";44,58506;43,7616575393902;0,823402460609813;0,823402460609813
42;"M190";45,3;42,2342738928656;3,06572610713445;3,06572610713445
48;"M2";59,7;57,8636995954637;1,83630040453633;1,83630040453633
60;"M224";42,4;36,2177734350602;6,1822265649398;6,1822265649398
61;"M225";53,2;50,7434295438327;2,4565704561673;2,4565704561673
73;"M247";40,2;41,9665148683724;-1,76651486837245;1,76651486837245
80;"M260";42,1;40,9766898551153;1,12331014488469;1,12331014488469
83;"M269";32,8;32,379302961575;0,420697038424947;0,420697038424947
87;"M276";46,5;47,8892846803589;-1,3892846803589;1,3892846803589
93;"M285";44,5;44,9979630659833;-0,497963065983342;0,497963065983342
95;"M287";34,79296;37,0260176755378;-2,23305767553776;2,23305767553776
99;"M290";40,8;41,1540197265183;-0,354019726518331;0,354019726518331
104;"M300";42,2;42,2652137160009;-0,0652137160008692;0,0652137160008692
105;"M303";39,33518;39,0206129002526;0,314567099747386;0,314567099747386
110;"M35";35,4;34,6837740296137;0,716225970386304;0,716225970386304
115;"M48";39;39,7095359501091;-0,709535950109142;0,709535950109142
116;"M6";44,1;44,1678226736205;-0,0678226736205048;0,0678226736205048
117;"M69";40,6;37,7195977838023;2,88040221619774;2,88040221619774
122;"M79";49;47,8426832555243;1,15731674447569;1,15731674447569
128;"M96";47,3;47,9396931527034;-0,639693152703401;0,639693152703401
