"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
4;4;569,796502428335;355,331072805074;214,465429623261;214,465429623261
5;5;435,002992326923;211,652664445965;223,350327880958;223,350327880958
6;6;615,749990433086;330,423243569813;285,326746863273;285,326746863273
11;12;225,86545323619;410,36629220403;-184,50083896784;184,50083896784
20;27;245,275423074356;432,17435636912;-186,898933294764;186,898933294764
28;40;427,171896419234;412,7272496635;14,4446467557339;14,4446467557339
32;44;320,508568227266;251,022249124831;69,4863191024349;69,4863191024349
33;45;118,309272045608;355,643532789716;-237,334260744108;237,334260744108
38;50;252,205169505416;302,049818717069;-49,844649211653;49,844649211653
39;51;302,415891045148;320,283433275581;-17,8675422304329;17,8675422304329
41;53;288,598737029641;304,041976481284;-15,4432394516429;15,4432394516429
52;67;183,669160612381;134,834755603969;48,8344050084117;48,8344050084117
73;94;276,176194099001;372,110163811931;-95,9339697129298;95,9339697129298
76;97;359,496690645465;420,397594032093;-60,9009033866275;60,9009033866275
77;98;179,917367849598;199,465785883533;-19,5484180339349;19,5484180339349
84;112;200,871844531089;328,382003256344;-127,510158725255;127,510158725255
87;116;200,938874245954;291,513810259067;-90,5749360131126;90,5749360131126
92;173;320,738779013289;391,94379566586;-71,2050166525709;71,2050166525709
100;181;423,732233077024;390,407778378007;33,3244546990168;33,3244546990168
106;187;399,566328474635;220,233790162711;179,332538311924;179,332538311924
114;198;300,432635564352;268,107657360634;32,3249782037176;32,3249782037176
116;200;330,813608444325;269,357373384346;61,4562350599785;61,4562350599785
117;201;328,18315918621;343,607814980841;-15,424655794631;15,424655794631
122;208;262,316773173916;305,813798604492;-43,4970254305756;43,4970254305756
127;215;321,542055805426;293,921965378776;27,6200904266501;27,6200904266501
128;216;193,94397376106;229,115230410597;-35,1712566495374;35,1712566495374
132;221;74,5085282895334;-2,55715021905814;77,0656785085915;77,0656785085915
