"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";499,44229;1084,32636092279;-584,884070922787;584,884070922787
11;"M142";55,61479;-85,4041842381462;141,018974238146;141,018974238146
16;"M150";526,40438;654,271999510965;-127,867619510965;127,867619510965
18;"M154";927,14057;945,40052218306;-18,2599521830598;18,2599521830598
21;"M161";415,04144;397,715814509933;17,3256254900667;17,3256254900667
41;"M193";829,3349;628,722971485498;200,611928514502;200,611928514502
43;"M197";221,9282;408,879967030271;-186,951767030271;186,951767030271
47;"M203";143,47107;273,80007328129;-130,32900328129;130,32900328129
48;"M204";457,65929;379,792552450102;77,866737549898;77,866737549898
49;"M207";1107,86692;1337,45300326034;-229,586083260344;229,586083260344
64;"M247";913,6082;945,651536231954;-32,0433362319544;32,0433362319544
67;"M251";371,35279;204,186890172433;167,165899827567;167,165899827567
72;"M262";288,45193;348,796043146984;-60,3441131469839;60,3441131469839
74;"M264";628,3473;1002,29535281779;-373,948052817786;373,948052817786
75;"M266";1061,28086;744,417239060236;316,863620939764;316,863620939764
78;"M271";367,81741;316,345834499243;51,4715755007572;51,4715755007572
82;"M278";309,0549;449,658217858121;-140,603317858121;140,603317858121
86;"M284";230,26114;580,134983387073;-349,873843387073;349,873843387073
89;"M29";212,15665;-152,876545298362;365,033195298362;365,033195298362
91;"M294";422,52477;203,352391120784;219,172378879216;219,172378879216
95;"M304";327,71898;259,973997982974;67,7449820170256;67,7449820170256
96;"M305";368,12635;680,296447857056;-312,170097857056;312,170097857056
113;"M97";206,21265;912,238222768615;-706,025572768615;706,025572768615
