Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;539.369318617357;535.6988720981449;3.670446519212078;3.670446519212078
3;M174;711.1559964768853;823.3479431608754;-112.19194668399007;112.19194668399007
15;M161;851.2189827508217;512.2737658522866;338.94521689853514;338.94521689853514
21;M296;457.7241246564877;398.74728819523244;58.97683646125523;58.97683646125523
22;M224;522.8173077422371;455.94655093953816;66.8707568026989;66.8707568026989
24;M144;2743.453155752518;1894.6598497894615;848.7933059630564;848.7933059630564
30;M88;727.0432370830624;1079.6872360874863;-352.6439990044239;352.6439990044239
38;M91;1690.9032504032987;1600.8217944785292;90.08145592476944;90.08145592476944
52;M182;2278.734586149177;1888.3255061410355;390.4090800081417;390.4090800081417
53;M229;437.76816323078;889.2854326259582;-451.5172693951782;451.5172693951782
61;M294;717.8268852082576;793.6429780075755;-75.81609279931786;75.81609279931786
72;M195;281.76539538036565;337.16385721644997;-55.39846183608432;55.39846183608432
75;M282;714.165853802549;470.8901790651791;243.2756747373699;243.2756747373699
83;M262;657.7661147789405;715.7429013629948;-57.97678658405425;57.97678658405425
87;M150;845.6663791540212;1208.1203727994666;-362.4539936454454;362.4539936454454
88;M201;351.48862328751113;568.4502051702178;-216.9615818827067;216.9615818827067
93;M217;623.2826729794691;806.6825578307778;-183.39988485130868;183.39988485130868
100;M197;326.62571765412866;750.6701693843571;-424.04445173022845;424.04445173022845
102;M272;786.3476457935468;1418.7926432737077;-632.4449974801609;632.4449974801609
103;M298;499.02321657285484;572.6557954049091;-73.63257883205426;73.63257883205426
107;M97;425.342218861859;1702.3687237490699;-1277.0265048872109;1277.0265048872109
113;M276;1620.8612406023021;1705.7729219610867;-84.91168135878456;84.91168135878456
