"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";224,9996;817,85516499665;-592,85556499665;592,85556499665
11;"M142";25,05444;151,18193738209;-126,12749738209;126,12749738209
16;"M150";319,26198;339,526650719703;-20,2646707197032;20,2646707197032
18;"M154";1080,79944;627,630920041625;453,168519958375;453,168519958375
21;"M161";436,17756;178,388186780376;257,789373219624;257,789373219624
41;"M193";393,32995;533,092144625168;-139,762194625168;139,762194625168
43;"M197";104,69752;208,149638328149;-103,452118328149;103,452118328149
47;"M203";107,73921;171,031324194273;-63,2921141942725;63,2921141942725
48;"M204";285,64518;186,248276936239;99,396903063761;99,396903063761
49;"M207";539,53186;540,457254257732;-0,925394257731796;0,925394257731796
64;"M247";549,62572;549,933619032712;-0,30789903271193;0,30789903271193
67;"M251";178,19683;174,392721098897;3,80410890110269;3,80410890110269
72;"M262";369,31417;296,800296374136;72,5138736258639;72,5138736258639
74;"M264";1045,14938;760,809453150027;284,339926849973;284,339926849973
75;"M266";888,01679;799,888560555851;88,1282294441488;88,1282294441488
78;"M271";171,55192;87,1415743849378;84,4103456150622;84,4103456150622
82;"M278";96,59046;208,287989254652;-111,697529254652;111,697529254652
86;"M284";508,4772;496,104625123888;12,3725748761123;12,3725748761123
89;"M29";119,82486;106,152471728282;13,6723882717178;13,6723882717178
91;"M294";295,30212;260,988487488932;34,3136325110684;34,3136325110684
95;"M304";293,34856;277,800372168375;15,5481878316255;15,5481878316255
96;"M305";299,29691;314,395084630275;-15,0981746302746;15,0981746302746
113;"M97";219,12954;875,876598300247;-656,747058300247;656,747058300247
