"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;"M120";223,48246;464,122912064956;-240,640452064956;240,640452064956
8;"M121";144,85033;280,866846713973;-136,016516713973;136,016516713973
12;"M144";1530,27997;718,299369490169;811,980600509831;811,980600509831
17;"M153";119,20502;231,757127149916;-112,552107149916;112,552107149916
26;"M167";588,74201;587,078849512841;1,66316048715942;1,66316048715942
30;"M175";318,97987;263,942852762113;55,0370172378874;55,0370172378874
33;"M178";761,84672;583,421065309147;178,425654690853;178,425654690853
34;"M18";544,64036;677,948386264494;-133,308026264494;133,308026264494
35;"M180";1117,08801;671,396519838244;445,691490161756;445,691490161756
36;"M182";974,52126;761,350164589977;213,171095410023;213,171095410023
42;"M195";133,75001;125,769632953654;7,98037704634581;7,98037704634581
44;"M198";171,46085;142,081664311074;29,3791856889256;29,3791856889256
53;"M224";120,14162;231,234493873272;-111,092873873272;111,092873873272
54;"M225";274,22637;385,464079887954;-111,237709887954;111,237709887954
69;"M255";123,01389;208,66828343875;-85,6543934387499;85,6543934387499
81;"M276";361,47385;394,133818728308;-32,6599687283078;32,6599687283078
88;"M287";223,32908;345,972438573639;-122,643358573639;122,643358573639
92;"M296";164,72998;117,000054301888;47,7299256981125;47,7299256981125
98;"M31";302,56012;1018,21470422674;-715,654584226735;715,654584226735
102;"M48";262,19446;445,610401735392;-183,415941735392;183,415941735392
105;"M72";390,0624;707,057465467772;-316,995065467772;316,995065467772
107;"M79";1929,12657;609,243428717743;1319,88314128226;1319,88314128226
108;"M8";536,98688;781,919493418715;-244,932613418715;244,932613418715
