Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;19;225.64483844659316;266.73848592160596;-41.0936474750128;41.0936474750128
8;17;371.73090957057985;270.3861200385301;101.34478953204973;101.34478953204973
25;198;276.26572503668;345.4096676316871;-69.1439425950071;69.1439425950071
26;43;442.582707463195;452.2933547142231;-9.710647251028092;9.710647251028092
31;78;289.67382779233463;335.416182772474;-45.74235498013934;45.74235498013934
33;208;300.21230003975916;313.42980245169304;-13.217502411933879;13.217502411933879
42;179;241.11223348983108;230.87318541975384;10.239048070077246;10.239048070077246
44;60;224.78988732360102;240.55771163063832;-15.767824307037301;15.767824307037301
46;66;454.95524801258443;455.53394961486333;-0.5787016022788976;0.5787016022788976
53;185;324.8925810357618;412.2471852400988;-87.35460420433702;87.35460420433702
56;107;246.8343811049025;295.95080436630906;-49.11642326140657;49.11642326140657
58;16;234.51083538574375;221.12440746290136;13.386427922842387;13.386427922842387
65;38;444.8307408934391;456.60505387484767;-11.77431298140857;11.77431298140857
66;11;397.2601609319611;247.2699580532216;149.9902028787395;149.9902028787395
68;71;404.1194665362693;354.31241788827646;49.807048647992815;49.807048647992815
74;114;593.1942785393936;637.9473526345374;-44.7530740951438;44.7530740951438
79;182;243.9115748310264;283.8771896839667;-39.96561485294032;39.96561485294032
80;24;283.0792137432865;274.6429141782986;8.436299564987905;8.436299564987905
82;22;222.10000101420573;273.1527780262499;-51.052777012044174;51.052777012044174
85;42;750.1778111934589;531.967047754758;218.21076343870084;218.21076343870084
86;89;300.55007894710087;354.5095621433186;-53.95948319621772;53.95948319621772
96;81;328.84514329596897;288.4687661565668;40.376377139402166;40.376377139402166
104;3;309.44886624439613;286.37963596571944;23.069230278676685;23.069230278676685
109;64;140.66389273652592;168.5439658765409;-27.880073140014986;27.880073140014986
110;174;305.76183380306986;328.5752217987181;-22.813387995648213;22.813387995648213
128;36;798.7460559525259;691.7659183446979;106.98013760782806;106.98013760782806
134;92;441.8384853283136;423.72365190474807;18.11483342356553;18.11483342356553
