Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;0.5590700302985641;0.5271971822190092;0.031872848079554816;0.031872848079554816
7;M29;0.539263992128155;0.45803302480379615;0.08123096732435886;0.08123096732435886
8;M180;0.29418077434729156;0.42676691643548353;-0.13258614208819197;0.13258614208819197
9;M301;0.7044822052561407;0.6145342087495298;0.0899479965066109;0.0899479965066109
14;M250;0.6788561671975534;0.6393509082492814;0.03950525894827195;0.03950525894827195
18;M155;0.39209494247332594;0.40309817286007893;-0.011003230386752993;0.011003230386752993
20;M154;0.41212457696298666;0.42534837512077944;-0.013223798157792788;0.013223798157792788
25;M268;0.48413865617275476;0.5065010282729732;-0.02236237210021841;0.02236237210021841
26;M177;0.47923260922589705;0.4977535332539528;-0.01852092402805572;0.01852092402805572
28;M225;0.7606283569801835;0.6282160023175357;0.13241235466264778;0.13241235466264778
35;M79;0.392879325449121;0.616197714888668;-0.22331838943954702;0.22331838943954702
39;M212;0.653020118139511;0.5980823770985779;0.054937741040933075;0.054937741040933075
44;M251;0.6468224889630442;0.6337206085801551;0.013101880382889064;0.013101880382889064
50;M49;0.5309871695984464;0.5446505925786999;-0.01366342298025347;0.01366342298025347
57;M48;0.4102015078247678;0.536290071320535;-0.1260885634957672;0.1260885634957672
69;M103;0.4749098163602505;0.6138457046205825;-0.13893588826033204;0.13893588826033204
80;M263;0.601323324310854;0.6050388183173565;-0.0037154940065025066;0.0037154940065025066
85;M258;0.5694621150639712;0.6264416244969826;-0.056979509433011444;0.056979509433011444
86;M38;0.5411665824295642;0.6106831284939257;-0.06951654606436153;0.06951654606436153
91;M8;0.4806868707754935;0.6076166674529461;-0.12692979667745258;0.12692979667745258
94;M45;0.332683623378534;0.4449298450032693;-0.1122462216247353;0.1122462216247353
96;M162;0.49910026485051867;0.4961605495210425;0.002939715329476178;0.002939715329476178
101;M278;0.7292298462925795;0.6113144475732087;0.11791539871937073;0.11791539871937073
