Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
4;M284;42.89763523029857;38.95336108624516;3.9442741440534093
6;M291;40.77406765863043;39.54709938584537;1.226968272785058
8;M175;41.100007674347296;39.355393073327555;1.744614601019741
9;M217;38.49999530525614;37.209243833907045;1.2907514713490968
14;M260;42.29998086719755;39.0162739083228;3.2837069588747454
17;M237;40.3554698716888;38.26869322681114;2.0867766448776592
18;M15;29.600003142473327;39.50723111061139;-9.907227968138066
35;M306;45.70946822544912;44.93102551114911;0.778442714300013
36;M212;42.9999877915635;38.60758377112145;4.392404020442051
39;M275;25.99998671813951;30.693669310938603;-4.693682592799092
40;M10;37.00000196861236;35.52738653666086;1.4726154319514961
44;M177;40.09999698896304;42.38395177710326;-2.283954788140221
50;M150;39.39998236959845;39.92763116457322;-0.5276487949747732
54;M253;40.60000611676289;41.86027926274896;-1.2602731459860692
69;M84;28.50000361636025;31.815378304513224;-3.315374688152975
73;M293;42.2043896417396;41.38322424796167;0.8211653937779317
74;M183;40.00001564643656;40.74484122281409;-0.7448255763775293
77;M231;40.60000087047069;39.809880475288;0.7901203951826901
86;M239;35.352324982429565;38.02338802169089;-2.671063039261327
95;M104;43.79999607891847;43.48994508175983;0.3100509971586405
99;M48;47.200000051134566;42.30999490815598;4.890005142978588
102;M193;44.49999579354677;41.94226441943942;2.5577313741073553
105;M96;35.59999838714288;35.748844125810585;-0.14884573866770268
111;M88;28.899980812287847;31.029235944913268;-2.1292551326254205
126;M220;37.900021904556255;35.46766024464677;2.432361659909482
129;M251;47.70000099651365;44.836531199788695;2.8634697967249565
