Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;89;682.6245245100806;951.9373;-269.31279238445063;269.31279238445063
6;99;670.2615284369634;719.1931;-48.93158679741157;48.93158679741157
8;45;806.3248106887693;864.8473;-58.522479350293224;58.522479350293224
9;72;700.4711899365631;639.61774;60.853453120156814;60.853453120156814
14;98;405.1977687391126;467.79422;-62.59645123159055;62.59645123159055
18;23;2278.0105134744435;1561.392;716.618545701006;716.618545701006
29;41;1069.790612396533;1333.17;-263.3794315487794;263.3794315487794
35;114;1340.3383251415491;1632.2645;-291.92620122563835;291.92620122563835
36;71;891.0914999341985;840.12573;50.96576751232351;50.96576751232351
39;116;476.0018923629735;603.6053;-127.60339328155777;127.60339328155777
40;1;810.0964910129693;707.9454;102.15111747781305;102.15111747781305
44;47;1378.941678635373;1204.2489;174.6927772681854;174.6927772681854
50;24;599.9505368461695;570.04846;29.902074932106984;29.902074932106984
54;42;1772.385051300633;1464.1359;308.2491870428205;308.2491870428205
63;36;2053.8772613402502;1525.38;528.4972564574377;528.4972564574377
71;56;944.0026104762561;857.87476;86.12785461688111;86.12785461688111
73;175;1011.7927091958396;838.65216;173.14054855130837;173.14054855130837
77;38;928.9677296233997;1002.01294;-73.04520982972531;73.04520982972531
78;84;1110.1027686744267;937.8692;172.23356701427042;172.23356701427042
79;81;650.7308401726217;724.1077;-73.37688687815955;73.37688687815955
81;49;696.5098496890901;989.08386;-292.57401261559744;292.57401261559744
90;206;399.1000469181083;404.97733;-5.877278521344806;5.877278521344806
95;14;1469.9645290121084;1475.724;-5.7594700113290855;5.7594700113290855
97;198;638.9229160595878;678.42096;-39.498043413068444;39.498043413068444
109;61;551.5189095587659;639.22363;-87.70472325373407;87.70472325373407
115;186;1994.5305028987802;1483.7483;510.78221188315524;510.78221188315524
130;75;573.1566306693875;457.9287;115.22791973188748;115.22791973188748
