Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;35;436.8299097497197;401.27338;35.55653328487597;35.55653328487597
42;170;314.4629797229988;302.87198;11.59100096323317;11.59100096323317
47;43;386.85676482888425;265.47;121.38676360818113;121.38676360818113
49;26;292.4196076209879;377.25174;-84.83213188096522;84.83213188096522
51;176;388.2183947407747;343.2475;44.97089718218098;44.97089718218098
55;192;313.9104472879902;323.4246;-9.514143776462902;9.514143776462902
58;50;252.20516641329223;308.19382;-55.98865072537964;55.98865072537964
59;180;316.0267883615523;314.7639;1.262902863505417;1.262902863505417
60;64;200.96279190244726;186.52997;14.432823640728515;14.432823640728515
62;36;335.0244018892832;405.7882;-70.76380611852932;70.76380611852932
64;177;242.21514811326475;323.48105;-81.26590047071963;81.26590047071963
76;38;234.70404525584505;436.1031;-201.3990431230612;201.3990431230612
80;49;172.43640093133786;262.349;-89.91259809209964;89.91259809209964
85;116;200.93886616101796;295.94003;-95.00116679796642;95.00116679796642
89;206;194.79573020089796;246.93349;-52.1377567375786;52.1377567375786
91;9;254.8429411820855;351.87476;-97.0318146772895;97.0318146772895
92;171;193.4088952532549;307.68823;-114.27933716862009;114.27933716862009
98;41;341.1111135800757;319.595;21.516112359372585;21.516112359372585
105;113;304.0703992012849;351.579;-47.50861080848074;47.50861080848074
110;94;276.17619335454185;336.80945;-60.63325488764565;60.63325488764565
111;22;397.04814121947487;333.75568;63.29246494994362;63.29246494994362
113;216;193.9439743633621;350.78473;-156.84075464054416;156.84075464054416
114;187;399.5663531070561;293.05325;106.51309993322798;106.51309993322798
116;212;99.22476105323872;285.3529;-186.12814422019878;186.12814422019878
126;221;74.50855019408966;303.6274;-229.11886069458222;229.11886069458222
130;15;541.0256135063285;460.02866;80.99695750046908;80.99695750046908
