Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;210;243.9670198611946;639.6670638236362;-395.70004396244167;395.70004396244167
6;182;742.9117620207634;766.7260152681523;-23.814253247388933;23.814253247388933
7;48;542.9431668307501;750.8600512970328;-207.91688446628268;207.91688446628268
8;45;150.3096175135903;781.3618792691592;-631.0522617555689;631.0522617555689
9;72;676.220884078751;816.7057076536929;-140.48482357494186;140.48482357494186
14;102;1108.7182331848476;931.7050022416151;177.01323094323243;177.01323094323243
17;86;791.8536802184077;857.3372708993264;-65.48359068091872;65.48359068091872
18;23;2008.5410033010335;969.7576491458236;1038.78335415521;1038.78335415521
35;114;616.7712891319661;992.325895052585;-375.5546059206189;375.5546059206189
36;71;524.4813235168156;820.7101202221336;-296.228796705318;296.228796705318
39;172;565.1698962299356;734.5126773486464;-169.34278111871083;169.34278111871083
40;1;886.3784886366843;983.1118444564095;-96.73335581972515;96.73335581972515
44;47;1001.379288955653;745.0538630415452;256.32542591410777;256.32542591410777
50;24;1093.0864133524085;824.101244854407;268.9851684980015;268.9851684980015
54;99;1248.8541955447429;1020.4098291532454;228.4443663914975;228.4443663914975
70;56;742.5020765605344;782.767887025137;-40.26581046460262;40.26581046460262
73;183;644.7372930115815;754.5103173553616;-109.7730243437801;109.7730243437801
74;208;606.0547411252566;727.4836225078882;-121.42888138263163;121.42888138263163
78;82;595.5381419614495;732.7814246984894;-137.24328273703998;137.24328273703998
94;62;748.6124890557136;813.4367463533205;-64.82425729760689;64.82425729760689
106;53;794.4982267818395;900.9088115241279;-106.41058474228839;106.41058474228839
112;60;685.8352740482193;851.1794100381957;-165.3441359899764;165.3441359899764
120;109;552.1990063170563;839.2845332640426;-287.0855269469863;287.0855269469863
124;79;721.0538107883314;768.5817783481455;-47.5279675598141;47.5279675598141
125;179;754.061221355783;756.988835060601;-2.927613704817986;2.927613704817986
131;98;423.8227332745247;664.0389011974518;-240.21616792292707;240.21616792292707
