Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M165;176.71925696714155;149.12815727807867;27.591099689062872;27.591099689062872
5;M137;217.35172565846625;129.96766525756513;87.38406040090112;87.38406040090112
11;M269;49.55952236582308;58.73723563070505;-9.177713264881973;9.177713264881973
12;M207;120.99507834270246;145.93112704181863;-24.93604869911617;24.93604869911617
13;M10;58.91171641962272;101.51575606066612;-42.6040396410434;42.6040396410434
19;M157;139.08146791975926;137.08448910094307;1.9969788188161886;1.9969788188161886
27;M153;21.195357490064225;25.752624833823408;-4.557267343759182;4.557267343759182
37;M247;80.54737408863595;92.25441300593069;-11.707038917294739;11.707038917294739
41;M72;234.4992993846658;161.14823150187428;73.35106788279151;73.35106788279151
46;M193;41.552183801557916;71.38715418506126;-29.834970383503347;29.834970383503347
48;M241;192.5407125712223;152.76609433486007;39.774618236362215;39.774618236362215
54;M260;87.2699061167629;68.76320789360639;18.506698223156505;18.506698223156505
67;M117;73.39611227989879;117.30962612560137;-43.91351384570258;43.91351384570258
70;M306;19.551434548802455;29.25065309915122;-9.699218550348764;9.699218550348764
71;M199;37.398190613956054;40.11797737823514;-2.7197867642790854;2.7197867642790854
73;M280;69.70089464173961;73.43319322082161;-3.7322985790819985;3.7322985790819985
81;M18;111.45055880328111;152.57358622683304;-41.12302742355193;41.12302742355193
82;M203;33.51716157112572;38.33750148308258;-4.820339911956864;4.820339911956864
84;M192;19.391903817297816;23.936095959970917;-4.544192142673101;4.544192142673101
92;M204;31.891265686449906;37.04255333386073;-5.151287647410825;5.151287647410825
99;M100;66.78624005113457;135.61427215800973;-68.82803210687516;68.82803210687516
105;M237;35.12201038714288;62.50623761132958;-27.384227224186702;27.384227224186702
112;M264;98.17254573486125;135.71370864174338;-37.541162906882136;37.541162906882136
