Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;35;166.78269851934374;200.63382;-33.851121060734386;33.851121060734386
42;170;185.20346511053182;144.76128;40.442188865414636;40.442188865414636
47;43;343.25930116391925;147.70332;195.55597779966143;195.55597779966143
49;26;44.5692419670542;146.99734;-102.42810300364893;102.42810300364893
51;176;172.7749695922537;129.96887;42.80609752194121;42.80609752194121
55;192;139.8313718772432;139.53648;0.29488811259477643;0.29488811259477643
58;50;90.31722825863133;164.76677;-74.44954115054836;74.44954115054836
59;180;64.57456758818861;126.65615;-62.08158322968248;62.08158322968248
60;64;84.36899874833477;121.717926;-37.34892727705585;37.34892727705585
62;36;426.0478653861752;317.03625;109.0116105033627;109.0116105033627
64;177;133.05551178941775;150.2477;-17.192184133433813;17.192184133433813
76;38;271.78641960521406;279.75308;-7.966662670176561;7.966662670176561
80;49;32.89027097179255;125.963036;-93.07276461170355;93.07276461170355
85;116;107.12689364351797;156.39081;-49.263914461950776;49.263914461950776
89;206;43.58932842397346;87.70118;-44.11185108042107;44.11185108042107
91;9;190.64415352760048;211.94652;-21.302364416735458;21.302364416735458
92;171;120.9528197838419;116.39517;4.557647664701278;4.557647664701278
98;41;284.69232138722174;184.62074;100.07157858937018;100.07157858937018
105;113;153.04044641031388;145.82442;7.216029296056064;7.216029296056064
110;94;66.34760887356825;159.17738;-92.82977454928331;92.82977454928331
111;22;180.61696953770385;150.27376;30.34321160313354;30.34321160313354
113;216;249.1047538119551;114.43539;134.66936715424026;134.66936715424026
114;187;151.1765465776871;141.82027;9.356279854054293;9.356279854054293
116;212;23.737779645003226;88.60342;-64.86563679786786;64.86563679786786
126;221;25.25337367751106;138.64574;-113.39236301682487;113.39236301682487
130;15;238.98175557135045;230.72676;8.254994707092635;8.254994707092635
